feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG2089	log_depth	log_depth	-0.0224427433910624	0.0025065747683443	139	139	8.72989125565055e-14	3.87701548953648e-11
COG3046	Mean_Temperature	Mean_Temperature	0.102905585044857	0.0117110902929169	139	139	2.02686145754326e-13	8.88143665876021e-11
COG1624	log_depth	log_depth	-0.0385297334598356	0.00448618138686157	139	139	4.42707632301404e-13	1.91436100367807e-10
COG1299	log_depth	log_depth	-0.203904593828135	0.0142161699429212	139	139	5.39673623806743e-13	2.30335506140062e-10
COG5488	Mean_Temperature	Mean_Temperature	0.205854677353373	0.0242330375376746	139	139	6.74149926429397e-13	2.84041835668919e-10
COG1407	Mean_Temperature	Mean_Temperature	0.129138972605637	0.015299569526635	139	139	8.89631366484451e-13	3.70086648457532e-10
COG0318	log_depth	log_depth	0.0141470996570214	0.00169204148086968	139	139	1.28996665353342e-12	5.29918301271529e-10
COG3115	log_depth	log_depth	0.0716200815134199	0.00728279685794089	139	139	1.8049929246607e-12	7.3233688242036e-10
COG1333	log_depth	log_depth	-0.111936789980583	0.0119634935056818	139	139	1.86376586924115e-12	7.46960994228552e-10
COG0492	log_depth	log_depth	-0.0149423878206772	0.00176764178643499	139	139	2.07833358459707e-12	8.22919938845759e-10
COG1534	Mean_Temperature	Mean_Temperature	-0.121948567542348	0.0147894436476533	139	139	2.17184526223866e-12	8.49708603550135e-10
COG5563	Mean_Temperature	Mean_Temperature	-0.185163352023211	0.0225691927998613	139	139	2.94418591684026e-12	1.13832618789457e-09
COG3054	Mean_Temperature	Mean_Temperature	-0.298858908460772	0.0368305589433307	139	117	5.49707939813621e-12	2.10065136442266e-09
COG2503	Mean_Temperature	Mean_Temperature	0.081363262752588	0.00973742875707113	139	139	8.47824678747123e-12	3.20263336118913e-09
COG2332	log_depth	log_depth	-0.04790029096043	0.00285800533059979	139	139	1.3230940984908e-11	4.94115505145474e-09
COG0775	Mean_Temperature	Mean_Temperature	-0.0413881703541776	0.00519670975959811	139	139	1.78125702544876e-11	6.57744167239865e-09
COG3046	log_depth	log_depth	-0.0647257744545962	0.0083674281702085	139	139	2.22207966244514e-11	8.11404733628856e-09
COG0226	log_PO4	log_PO4	-0.97496655303343	0.128187700678532	139	139	4.19606047962544e-11	1.51537727035616e-08
COG1117	log_PO4	log_PO4	-0.943318241813795	0.124694870095605	139	139	4.99688845449302e-11	1.78497545835281e-08
COG3115	Mean_Temperature	Mean_Temperature	-0.0758493856674768	0.0101428113584937	139	139	7.55902497460753e-11	2.67118061038174e-08
COG0581	log_PO4	log_PO4	-1.02215987477416	0.137307366269091	139	139	8.42629021754259e-11	2.94597448626936e-08
COG4137	Mean_Temperature	Mean_Temperature	-0.0976089000715287	0.0131395380299723	139	139	9.16911448759235e-11	3.17193451073932e-08
COG0573	log_PO4	log_PO4	-1.06261960926934	0.143161223125692	139	139	9.46265484309145e-11	3.23938217461831e-08
COG0672	Mean_Temperature	Mean_Temperature	-0.141535736489047	0.0191115091456349	139	139	1.01811011981751e-10	3.44939906986418e-08
COG2226	log_depth	log_depth	-0.171111462388967	0.0229757407002348	139	139	1.02998292164591e-10	3.45401619765012e-08
COG1270	log_depth	log_depth	-0.0482421528147553	0.00652846249381276	139	139	1.10510533180903e-10	3.6685031944012e-08
COG3046	Mean_Oxygen	Mean_Oxygen	0.0193491634149834	0.00245472536836964	139	139	1.1400566929018e-10	3.74668231555247e-08
COG2335	Mean_Oxygen	Mean_Oxygen	0.0167274810629832	0.00227878405602875	139	139	1.38243128821821e-10	4.4982397877231e-08
COG2976	Mean_Temperature	Mean_Temperature	-0.094964028461011	0.0133437601532799	139	139	3.71124211613381e-10	1.19574765592766e-07
COG2878	Mean_Temperature	Mean_Temperature	-0.126960655340997	0.0178905354105863	139	139	3.95905391748432e-10	1.26320726159422e-07
COG1266	log_depth	log_depth	-0.0527709414299784	0.00617036418776487	139	139	4.41994711225274e-10	1.39670328747187e-07
COG0704	log_PO4	log_PO4	-1.08847873399841	0.154558800576349	139	139	5.24163656978768e-10	1.64058232599526e-07
COG1546	Mean_Temperature	Mean_Temperature	0.0188451847258461	0.00269256029955742	139	139	6.14796053181343e-10	1.9060997633728e-07
COG4242	size_fraction	0.22-3	2.61204208135303	0.373768340103618	139	139	6.43478037563519e-10	1.97637964733528e-07
COG0247	Mean_Temperature	Mean_Temperature	-0.0412751706680895	0.00593615827603678	139	139	8.01611737124893e-10	2.43927482674745e-07
COG1054	Mean_Temperature	Mean_Temperature	0.0378563172827778	0.00545861056221307	139	139	8.87444522945447e-10	2.67568594514488e-07
COG0266	Mean_Temperature	Mean_Temperature	0.0295485355909641	0.00427511296153592	139	139	9.2912046298172e-10	2.77587408140284e-07
COG3079	Mean_Temperature	Mean_Temperature	-0.129871660729521	0.0189217240957152	139	139	1.12546018549494e-09	3.33217329154105e-07
COG2391	sqrt_iron	sqrt_iron	1.70609690717106	0.250285545264219	139	139	1.39077082676511e-09	4.08091896882219e-07
COG4529	Mean_Temperature	Mean_Temperature	0.150668589893324	0.0206349753801673	139	139	1.71042754853943e-09	4.97446822612389e-07
COG4889	sqrt_iron	sqrt_iron	-0.889442847541346	0.131475706578652	139	139	1.74523249850646e-09	5.03116849394001e-07
COG3182	log_depth	log_depth	1.3206230168843	0.192973487098607	139	139	1.86975182194776e-09	5.34326294578184e-07
COG0561	log_depth	log_depth	1.13089844276129	0.167493196100844	139	139	2.0848719813689e-09	5.90665799962995e-07
COG3359	Mean_Temperature	Mean_Temperature	0.121929378787649	0.0181251232858343	139	136	2.43803583568321e-09	6.84817176956351e-07
COG0716	Mean_Temperature	Mean_Temperature	0.0646692142489014	0.00943835856217104	139	139	3.22730884862168e-09	8.98832864416125e-07
COG4954	Mean_Temperature	Mean_Temperature	0.157728468084187	0.0238314735456347	139	137	3.34742622978467e-09	9.24452232064231e-07
COG1057	Mean_Temperature	Mean_Temperature	0.014452110772867	0.00220138046104536	139	139	4.27690199977057e-09	1.17130089433717e-06
COG3956	Mean_Temperature	Mean_Temperature	0.264927495048014	0.0404386912365255	139	135	5.05702663542468e-09	1.37350515162477e-06
COG0415	Mean_Oxygen	Mean_Oxygen	0.0150389509983449	0.00231038791353383	139	139	5.42051788511662e-09	1.46016311292191e-06
COG2863	Mean_Temperature	Mean_Temperature	-0.0630380032046592	0.00978879699953916	139	139	7.37197021393171e-09	1.96969454561505e-06
COG1966	log_depth	log_depth	1.01821486863609	0.153601789321262	139	139	8.49676185429402e-09	2.25191598047999e-06
COG2861	log_depth	log_depth	0.851930961817123	0.133590231868012	139	139	9.67578465808518e-09	2.54387989602649e-06
COG1816	log_depth	log_depth	0.499461997777016	0.0785010835723222	139	139	1.03192424258478e-08	2.69152050065923e-06
COG0318	Mean_Temperature	Mean_Temperature	-0.014946441496247	0.00234126200824205	139	139	1.04878818742242e-08	2.71396653475988e-06
COG3380	Mean_Oxygen	Mean_Oxygen	0.0180098773142403	0.00283980858312784	139	139	1.14686936429116e-08	2.94458709281756e-06
COG4993	log_depth	log_depth	0.63865356855465	0.099468788164278	139	139	1.23214123044302e-08	3.13899917808368e-06
COG5015	log_depth	log_depth	2.21802003455167	0.347735357696092	139	94	1.24362764202003e-08	3.14389067902663e-06
COG2154	Mean_Temperature	Mean_Temperature	0.0130379260519431	0.00203257176775056	139	139	1.27326588853431e-08	3.18374795043644e-06
COG3488	Mean_Temperature	Mean_Temperature	-0.105892068919163	0.01676753846094	139	139	1.27876925954726e-08	3.18374795043644e-06
COG0368	Mean_Temperature	Mean_Temperature	0.0640365520702337	0.0101027274732742	139	139	1.29476278025441e-08	3.19932962483314e-06
COG0397	log_depth	log_depth	-0.0510304222155931	0.00315612699112369	139	139	1.34086063114979e-08	3.27475501962875e-06
COG3808	log_depth	log_depth	0.0153936305831729	0.0024426958199021	139	139	1.3452164302881e-08	3.27475501962875e-06
COG2920	Mean_Temperature	Mean_Temperature	-0.0915042243235138	0.0145919371779676	139	139	1.53937894673149e-08	3.69303895773042e-06
COG3645	log_depth	log_depth	2.28400348004704	0.364225189359808	139	87	1.53951538829439e-08	3.69303895773042e-06
COG2181	Mean_Temperature	Mean_Temperature	-0.153143970600772	0.0243818174980004	139	139	1.56917483560162e-08	3.73691027516027e-06
COG4856	log_depth	log_depth	2.9220530237018	0.448057966765761	139	93	1.5863235990427e-08	3.75057113373665e-06
COG2938	log_depth	log_depth	0.0257518045685983	0.00412198194222378	139	139	1.71114439210239e-08	4.01678923586093e-06
COG5482	Mean_Temperature	Mean_Temperature	-0.255016893717993	0.0408283829091063	139	138	1.72708165279676e-08	4.02544761968175e-06
COG0058	Mean_Temperature	Mean_Temperature	0.159955858192229	0.0257899961127588	139	139	2.07943304997687e-08	4.81256956017181e-06
COG1108	Mean_Temperature	Mean_Temperature	0.0414504921398332	0.00668795896352144	139	139	2.11689604188679e-08	4.86501199444528e-06
COG1585	log_depth	log_depth	1.23783809859363	0.195675290560466	139	139	2.36487488026671e-08	5.3971700045198e-06
COG1171	log_depth	log_depth	-0.144802006705289	0.023113476796849	139	139	2.41672535730791e-08	5.43994946181968e-06
COG1307	log_depth	log_depth	1.75376806759589	0.27813096665414	139	139	2.41527653590708e-08	5.43994946181968e-06
COG1274	Mean_Oxygen	Mean_Oxygen	-0.0194529383277257	0.00315457994804049	139	139	2.45486738442436e-08	5.48821508311035e-06
COG1760	sqrt_iron	sqrt_iron	1.34637624475644	0.218647150224307	139	139	2.51610014988211e-08	5.58710238687334e-06
COG3400	Mean_Temperature	Mean_Temperature	0.326691410805345	0.0530965572938881	139	135	2.57708332173582e-08	5.68411183124336e-06
COG1141	Mean_Temperature	Mean_Temperature	0.230341658161817	0.0366988627673513	139	138	2.62327717579739e-08	5.74742540702703e-06
COG0247	sqrt_iron	sqrt_iron	0.775651981465512	0.126322665561226	139	139	2.75169789086831e-08	5.98886089307921e-06
COG1201	Mean_Temperature	Mean_Temperature	0.100810203341936	0.0164432442827721	139	139	2.84651681877698e-08	6.11792240869906e-06
COG1592	sqrt_iron	sqrt_iron	1.66444215060292	0.271326509571483	139	139	2.84822945633811e-08	6.11792240869906e-06
COG1236	Mean_Temperature	Mean_Temperature	0.124732300130108	0.0162179381812888	139	139	2.94616389751905e-08	6.28719028104325e-06
COG1177	Mean_Temperature	Mean_Temperature	-0.0198085557528613	0.00324284365797573	139	139	3.11499404202724e-08	6.60459123852795e-06
COG0122	Mean_Temperature	Mean_Temperature	0.0199769227310624	0.00326951884775804	139	139	3.1821005570818e-08	6.70362517358565e-06
COG0300	Mean_Oxygen	Mean_Oxygen	0.00703074489109822	0.00115271522034769	139	139	3.26928330056861e-08	6.84342206305011e-06
COG1833	Mean_Oxygen	Mean_Oxygen	-0.0230337668314348	0.00378188360665932	139	135	3.41568606938055e-08	7.10462702431155e-06
COG3590	log_depth	log_depth	0.693269885382862	0.113927001524106	139	139	3.44278826905775e-08	7.11596186630904e-06
COG1682	log_depth	log_depth	0.468551594136363	0.0767791544929037	139	139	3.57258612530861e-08	7.33809190138388e-06
COG4096	Mean_Temperature	Mean_Temperature	0.0243169969670802	0.00397470386832663	139	139	3.61887753778877e-08	7.38700567713603e-06
COG1217	Mean_Temperature	Mean_Temperature	-0.0459049828912787	0.00757966037024619	139	139	3.91837718386543e-08	7.94898443028107e-06
COG2206	log_depth	log_depth	0.952503338107148	0.157471193447192	139	139	4.02862254438105e-08	8.12249394469563e-06
COG3572	log_depth	log_depth	-0.373958013030062	0.0611453609159472	139	139	4.32318893638522e-08	8.6632488539856e-06
COG1574	Mean_Temperature	Mean_Temperature	-0.0635208443777403	0.0105456975439254	139	139	4.55708657673522e-08	8.96764986687217e-06
COG1883	Mean_Temperature	Mean_Temperature	-0.0881271719741812	0.0143595778266215	139	139	4.52108214723338e-08	8.96764986687217e-06
COG3738	size_fraction	0.22-3	1.75607916217019	0.29172592216817	139	139	4.56634330828117e-08	8.96764986687217e-06
COG5337	size_fraction	0.22-3	1.37715563410414	0.228812438313552	139	139	4.58424165541177e-08	8.96764986687217e-06
COG4397	size_fraction	0.22-3	4.61250820954019	0.766974806279272	139	128	4.74662990880436e-08	9.22760908393387e-06
COG4912	Mean_Oxygen	Mean_Oxygen	-0.0357413775343119	0.00594767313866419	139	138	4.77328853538449e-08	9.22760908393387e-06
COG4579	Mean_Temperature	Mean_Temperature	-0.128488413121517	0.0215530552040246	139	139	5.94273312615957e-08	1.14211685063221e-05
COG4338	Mean_Oxygen	Mean_Oxygen	0.0163223206424969	0.00273988235977171	139	139	6.08758525542434e-08	1.16315349903643e-05
COG2915	Mean_Temperature	Mean_Temperature	-0.105880300025777	0.017797049568123	139	139	6.1734200753545e-08	1.17273570726272e-05
COG1947	Mean_Temperature	Mean_Temperature	0.0134856114406822	0.00225602471919447	139	139	6.5383653784133e-08	1.23492436664468e-05
COG2969	Mean_Temperature	Mean_Temperature	-0.111782457789632	0.0187950188838819	139	139	6.80646841654323e-08	1.27821587452158e-05
COG3296	size_fraction	0.22-3	2.63839419757402	0.444690248330715	139	139	6.88122873329069e-08	1.28491307437992e-05
COG0493	Mean_Temperature	Mean_Temperature	-0.0384699503056971	0.0064923689008741	139	139	6.96924996273843e-08	1.28672713918784e-05
COG0608	Mean_Temperature	Mean_Temperature	-0.0488509229727442	0.00823394306307494	139	139	6.95783378072022e-08	1.28672713918784e-05
COG1526	sqrt_iron	sqrt_iron	1.03735511901128	0.175477719972893	139	139	7.42322038217616e-08	1.36288667396557e-05
COG3894	Mean_Temperature	Mean_Temperature	-0.0770715941086748	0.0130646810833103	139	139	7.64699787513217e-08	1.39617187871302e-05
COG0665	log_depth	log_depth	0.0113131914890854	0.00191821644354697	139	139	7.9975198206234e-08	1.45210216234789e-05
COG0194	log_depth	log_depth	-0.13715178451705	0.0231416192632114	139	139	8.57079680209074e-08	1.53918396778093e-05
COG4642	Mean_Temperature	Mean_Temperature	-0.0998240479179889	0.0169620381571041	139	139	8.56853971027959e-08	1.53918396778093e-05
COG0043	log_depth	log_depth	0.979491581579912	0.166334543646727	139	139	8.8936619319429e-08	1.58848535723571e-05
COG1272	Mean_Temperature	Mean_Temperature	-0.1104047857578	0.0188376804811382	139	139	9.12177231487058e-08	1.61419253977517e-05
COG2159	log_depth	log_depth	0.747217731950871	0.123147650737685	139	139	9.13582681347923e-08	1.61419253977517e-05
COG0746	sqrt_iron	sqrt_iron	1.01722227349145	0.173681838889373	139	139	9.35362563551209e-08	1.63509336641207e-05
COG3577	log_depth	log_depth	0.696247463028018	0.116207711910682	139	139	9.31367774517245e-08	1.63509336641207e-05
COG0825	log_depth	log_depth	-0.163627093421521	0.026677969745049	139	139	9.44333397360371e-08	1.64204088734663e-05
COG0279	Mean_Temperature	Mean_Temperature	-0.021520423899709	0.00367418413456981	139	139	9.58036015141976e-08	1.65709976850663e-05
COG4674	log_NO2NO3	log_NO2NO3	-0.578119909656083	0.0990111835489991	139	139	9.92415107599645e-08	1.70757749194527e-05
COG0666	log_depth	log_depth	0.654588213483002	0.107741735774684	139	139	1.00917751779269e-07	1.71842538573777e-05
COG1134	log_depth	log_depth	0.441381475370694	0.0753598943285794	139	139	1.00499438668901e-07	1.71842538573777e-05
COG3892	Mean_Temperature	Mean_Temperature	0.0697838648421619	0.0119478861976415	139	139	1.01953124271898e-07	1.72710694642869e-05
COG1333	Mean_Temperature	Mean_Temperature	0.0977642741983062	0.0166655327079253	139	139	1.22459086835576e-07	2.04596053998473e-05
COG1461	log_depth	log_depth	1.54002702422791	0.249616507217183	139	139	1.21702988581924e-07	2.04596053998473e-05
COG2457	Mean_Temperature	Mean_Temperature	0.187069794594485	0.0323194026802099	139	135	1.22643082514907e-07	2.04596053998473e-05
COG4091	Mean_Temperature	Mean_Temperature	0.0600414157153155	0.0103170509580106	139	139	1.26718462404063e-07	2.1032704790137e-05
COG3949	log_depth	log_depth	1.21767539031293	0.210402134296462	139	139	1.32235740766736e-07	2.18381677615981e-05
COG0415	Mean_Temperature	Mean_Temperature	0.0976308332364443	0.0169233274550646	139	139	1.34773789957301e-07	2.21460291657837e-05
COG2878	sqrt_iron	sqrt_iron	1.33966246713585	0.232486742295622	139	139	1.36823591280172e-07	2.23709975315004e-05
COG0391	Mean_Temperature	Mean_Temperature	0.0883110480043148	0.0153410140580002	139	139	1.40530859834978e-07	2.28633969188947e-05
COG1014	Mean_Oxygen	Mean_Oxygen	-0.0110678307048478	0.00192416326183057	139	139	1.42925794696581e-07	2.31384892458543e-05
COG4886	log_depth	log_depth	0.71618911244887	0.124606222396826	139	139	1.45597840302359e-07	2.34555265867487e-05
COG1985	Mean_Temperature	Mean_Temperature	0.0227560776521792	0.00396008674428691	139	139	1.47192719134645e-07	2.35967879104437e-05
COG0163	log_depth	log_depth	0.913282378290837	0.158849792976448	139	139	1.49227256071379e-07	2.3624441554257e-05
COG3833	Mean_Temperature	Mean_Temperature	0.178841890512671	0.0311458543567274	139	139	1.49838651299005e-07	2.3624441554257e-05
COG4766	Mean_Temperature	Mean_Temperature	-0.286609322703293	0.0499301385984091	139	137	1.50240636710069e-07	2.3624441554257e-05
COG4946	size_fraction	0.22-3	1.12593481817091	0.196010665506246	139	139	1.48474213384651e-07	2.3624441554257e-05
COG1683	log_depth	log_depth	1.24926460533232	0.21504171225327	139	139	1.53799322687162e-07	2.40688616228138e-05
COG4762	log_depth	log_depth	1.77156283361008	0.0313214178492299	139	103	1.55576869543039e-07	2.42316504296798e-05
COG0741	log_depth	log_depth	-0.0110261320849429	0.00192655249413444	139	139	1.64062210381279e-07	2.54327381225017e-05
COG2307	log_NO2NO3	log_NO2NO3	-0.945267854225482	0.165469590323123	139	139	1.69270551240377e-07	2.6080473068596e-05
COG2818	Mean_Temperature	Mean_Temperature	-0.0812554394378227	0.0142274969716694	139	139	1.69827812703248e-07	2.6080473068596e-05
COG3315	Mean_Temperature	Mean_Temperature	-0.0910060334241348	0.0159357721042478	139	139	1.78053720113401e-07	2.71545980915969e-05
COG3538	size_fraction	0.22-3	1.87345914483379	0.328370718047037	139	139	1.78474719686737e-07	2.71545980915969e-05
COG4627	size_fraction	0.22-3	-0.56334995852587	0.0988358300741207	139	139	1.82838858311486e-07	2.76903974172749e-05
COG3245	sqrt_iron	sqrt_iron	0.834336954258057	0.146592550568927	139	139	1.8697435772072e-07	2.81868132666685e-05
COG3468	Mean_Temperature	Mean_Temperature	0.135774417013033	0.0239526848037728	139	139	2.05450861692578e-07	3.08307630989265e-05
COG4370	Mean_Temperature	Mean_Temperature	0.274298561179446	0.0484300085429173	139	137	2.08094634873155e-07	3.10220964682945e-05
COG4496	Mean_Temperature	Mean_Temperature	-0.0971517323771302	0.0171481038166931	139	139	2.08613781630145e-07	3.10220964682945e-05
COG5530	log_depth	log_depth	2.00822242082645	0.354656157030095	139	132	2.14018766631641e-07	3.16824898494695e-05
COG0599	Mean_Temperature	Mean_Temperature	-0.0545769877645372	0.00965297718954101	139	139	2.16095524633025e-07	3.18464722939001e-05
COG2921	Mean_Temperature	Mean_Temperature	-0.104501771077932	0.0184899092874876	139	139	2.2412743853312e-07	3.28826970533591e-05
COG0500	Mean_Temperature	Mean_Temperature	-0.020081757676183	0.0035618990500984	139	139	2.34691408569549e-07	3.42795486721318e-05
COG0344	Mean_Temperature	Mean_Temperature	0.0236621962651437	0.00420449876300053	139	139	2.43157670258593e-07	3.52306449801347e-05
COG1414	Mean_Temperature	Mean_Temperature	-0.0686513178678714	0.0121683896430506	139	139	2.43347018332844e-07	3.52306449801347e-05
COG3812	Mean_Oxygen	Mean_Oxygen	0.0171922632052686	0.00305958296292529	139	139	2.50008391114278e-07	3.60362972174545e-05
COG4639	Mean_Temperature	Mean_Temperature	0.28254065029053	0.0500831229897405	139	136	2.60518012642131e-07	3.73871788972533e-05
COG4445	Mean_Temperature	Mean_Temperature	0.0585735153410835	0.00954272968251453	139	139	2.6327534098149e-07	3.75843704152056e-05
COG5337	log_depth	log_depth	0.710261921803419	0.126720345960877	139	139	2.65322965443272e-07	3.75843704152056e-05
COG5395	sqrt_iron	sqrt_iron	3.00795424777852	0.536057789814297	139	139	2.64394529477416e-07	3.75843704152056e-05
COG1640	Mean_Temperature	Mean_Temperature	0.144174069788302	0.0257268306542134	139	139	2.69648204377291e-07	3.78712607030238e-05
COG4338	Mean_Temperature	Mean_Temperature	0.11270393571996	0.0201050417351795	139	139	2.69652963866467e-07	3.78712607030238e-05
COG0543	sqrt_iron	sqrt_iron	1.15413335834818	0.206047378311327	139	139	2.72044487860078e-07	3.8044553400143e-05
COG2258	sqrt_iron	sqrt_iron	1.00308344735993	0.179279838877653	139	139	2.76726781337179e-07	3.85353768723095e-05
COG3164	sqrt_iron	sqrt_iron	0.745434020340249	0.133326028345325	139	139	2.82845057559569e-07	3.92211813149269e-05
COG2141	log_depth	log_depth	0.504101314607964	0.0847217424649461	139	139	3.02378494666927e-07	4.1585535421855e-05
COG2980	Mean_Temperature	Mean_Temperature	-0.114154188732132	0.0203991759548043	139	139	3.02426453439123e-07	4.1585535421855e-05
COG1648	Mean_Temperature	Mean_Temperature	-0.118374739277124	0.0212574696675762	139	139	3.08847565957273e-07	4.21911589121101e-05
COG3973	Mean_Oxygen	Mean_Oxygen	-0.0353935561049117	0.00635593338348492	139	138	3.09398408526611e-07	4.21911589121101e-05
COG5285	log_depth	log_depth	0.361766465984106	0.059706564724195	139	139	3.16406037528484e-07	4.29684628815541e-05
COG1121	Mean_Temperature	Mean_Temperature	0.0463359863370073	0.00833557883764798	139	139	3.29761041102847e-07	4.45978059868476e-05
COG0386	Mean_Oxygen	Mean_Oxygen	0.00473877489894931	0.000853377682203819	139	139	3.36473132720254e-07	4.51340940151773e-05
COG1030	Mean_Oxygen	Mean_Oxygen	-0.0187078599632087	0.00337151497671017	139	139	3.35475910529771e-07	4.51340940151773e-05
COG3899	log_depth	log_depth	1.377113054371	0.248987520772332	139	139	3.61514984160727e-07	4.8296050566903e-05
COG0371	Mean_Temperature	Mean_Temperature	0.118587045414871	0.021489709188267	139	139	3.8096495278418e-07	5.06883895072846e-05
COG0609	log_PO4	log_PO4	0.6495052870151	0.11778506475747	139	139	3.95628444730321e-07	5.24271500307148e-05
COG0397	Mean_Oxygen	Mean_Oxygen	0.00511001497656472	0.000913386671563433	139	139	4.09941115144499e-07	5.41056417996338e-05
COG3724	Mean_Oxygen	Mean_Oxygen	0.01275501543983	0.00231929229055691	139	139	4.12105290444567e-07	5.4173713060681e-05
COG1189	Mean_Temperature	Mean_Temperature	0.0945942563106828	0.0172096220821635	139	139	4.16868300868938e-07	5.45815133058039e-05
COG3653	log_depth	log_depth	0.446677993554954	0.0772816131580929	139	139	4.2024306710376e-07	5.48050323702301e-05
COG4581	Mean_Temperature	Mean_Temperature	0.162047737575209	0.029559991917349	139	139	4.42924601865715e-07	5.75346802992682e-05
COG0654	Mean_Oxygen	Mean_Oxygen	0.00344151796809757	0.000627276539006725	139	139	4.45139985167446e-07	5.75948050100116e-05
COG3383	sqrt_iron	sqrt_iron	1.09515516053795	0.200059773761365	139	139	4.57842114153139e-07	5.90059734883481e-05
COG3684	Mean_Temperature	Mean_Temperature	-0.103964124699228	0.0189994270159865	139	139	4.62287404940884e-07	5.9346145609286e-05
COG1812	log_depth	log_depth	2.17502005946187	0.392393251111699	139	82	4.73629576577994e-07	6.0464345380298e-05
COG3631	Mean_Temperature	Mean_Temperature	-0.0653388839401418	0.0119479558937739	139	139	4.74677492335592e-07	6.0464345380298e-05
COG1838	sqrt_iron	sqrt_iron	1.21671196530956	0.222866147399753	139	139	4.86421536543493e-07	6.15637628486563e-05
COG5566	log_depth	log_depth	1.98058523893456	0.36205845322927	139	62	4.88928374619623e-07	6.15637628486563e-05
COG5628	Mean_Temperature	Mean_Temperature	-0.313940772219227	0.0574105273072242	139	94	4.88356700625035e-07	6.15637628486563e-05
COG4324	log_depth	log_depth	0.77470504480947	0.140728962684922	139	139	5.01074088840831e-07	6.28522857086452e-05
COG0515	log_depth	log_depth	0.656240581677972	0.12051229946929	139	139	5.15350147995838e-07	6.43972139305522e-05
COG3801	log_depth	log_depth	2.64653801225609	0.482250563848096	139	95	5.27528564952958e-07	6.55063642567077e-05
COG3961	size_fraction	0.22-3	3.29985298156519	0.606626155836197	139	139	5.28212832522746e-07	6.55063642567077e-05
COG0824	log_depth	log_depth	-0.093525554321509	0.0171069425367518	139	139	5.39062481645976e-07	6.66005616421554e-05
COG1449	Mean_Temperature	Mean_Temperature	0.166868289920032	0.0307050760949023	139	139	5.53781214171345e-07	6.79084545616682e-05
COG4108	log_depth	log_depth	-0.0322878805241736	0.00590026040699444	139	139	5.52955375108071e-07	6.79084545616682e-05
COG4544	Mean_Temperature	Mean_Temperature	0.118835774731951	0.0218875607584463	139	139	5.5901214094941e-07	6.82950743500424e-05
COG2247	log_depth	log_depth	3.18455923235797	0.582455794964835	139	116	5.63238638330864e-07	6.83035963472528e-05
COG3199	log_depth	log_depth	0.834965656207165	0.152169916828266	139	139	5.62598157041677e-07	6.83035963472528e-05
COG0600	Mean_Temperature	Mean_Temperature	-0.0271987025011134	0.00502110743231083	139	139	5.79884070568217e-07	7.00636400557129e-05
COG3272	log_depth	log_depth	1.29919273600176	0.231437378772721	139	139	5.85191660147364e-07	7.04459293739303e-05
COG2706	log_depth	log_depth	0.85971368225485	0.158577077655236	139	139	5.88882846595904e-07	7.06315542719992e-05
COG0174	Mean_Temperature	Mean_Temperature	-0.0240094621383135	0.00444355575896951	139	139	6.14685586743783e-07	7.34582804463552e-05
COG4801	log_depth	log_depth	1.82086149899185	0.333223087690397	139	48	6.21432432033064e-07	7.39954907475891e-05
COG3624	log_PO4	log_PO4	-2.04447385151615	0.378346052805763	139	138	6.2430734597495e-07	7.40694462748042e-05
COG1415	log_depth	log_depth	1.09842983036628	0.203505857015016	139	139	6.42525031444971e-07	7.57059548471019e-05
COG1755	Mean_Temperature	Mean_Temperature	0.186515050334813	0.0345487584069832	139	138	6.42708173148169e-07	7.57059548471019e-05
COG1934	sqrt_iron	sqrt_iron	1.20873479005006	0.22422599810908	139	139	6.49370669971337e-07	7.62175632069215e-05
COG1625	Mean_Temperature	Mean_Temperature	0.220507597505543	0.0409185927489669	139	136	6.54265254091922e-07	7.62474230867976e-05
COG3071	log_depth	log_depth	0.678400652639214	0.12589911284935	139	139	6.51995188918212e-07	7.62474230867976e-05
COG3083	log_depth	log_depth	1.69934542654695	0.304039730925194	139	139	6.60184555769473e-07	7.6665389543491e-05
COG2129	log_depth	log_depth	0.143042911465867	0.0264599456160239	139	130	6.76647480358183e-07	7.80257641911977e-05
COG4339	log_depth	log_depth	1.43200518931596	0.266099108744001	139	138	6.76167653196514e-07	7.80257641911977e-05
COG0850	Mean_Temperature	Mean_Temperature	0.166649583898679	0.0310003324383864	139	139	6.91153414613301e-07	7.91430864733502e-05
COG5618	log_depth	log_depth	2.3350228388896	0.433859259321198	139	134	6.90740383747192e-07	7.91430864733502e-05
COG1178	Mean_Temperature	Mean_Temperature	0.0151100397940759	0.00280290443986721	139	139	7.15384115965235e-07	8.16332763440329e-05
COG0181	log_depth	log_depth	-0.173275104553542	0.0298627124093715	139	139	7.30029952270298e-07	8.30162780325642e-05
COG1100	Mean_Temperature	Mean_Temperature	0.171875841770885	0.0320728688048552	139	139	7.36274297879296e-07	8.33646275980039e-05
COG3134	log_depth	log_depth	1.0650894434043	0.198774817289713	139	139	7.38166584439482e-07	8.33646275980039e-05
COG4359	log_depth	log_depth	2.37064940617611	0.435902049059415	139	115	7.53651021532423e-07	8.48218738754848e-05
COG0399	Mean_Temperature	Mean_Temperature	-0.0168462764090653	0.00314755364842956	139	139	7.62421748550516e-07	8.55161376940756e-05
